Motif_pattern_id,Motif_functional_ID,Mean_normalize_sum,Mean_normalize_sizeclass,Mean_normalize_nodesets,Sd_normalize_sum,Sd_normalize_sizeclass,Sd_normalize_nodesets
5,2_4_Birds_Lepidoptera,2.2951934699092424e-4,4.4697504583655765e-4,6.779100529100529e-4,6.189036240281052e-4,0.0012167346769761283,0.0018310216711966865
5,2_4_Birds_Non-bee-Hymenoptera,1.8896784658540923e-4,3.6606889696924377e-4,5.787037037037037e-4,5.476877435827407e-4,0.0010714165397964224,0.0016967305852189178
5,2_4_Birds_Non-syrphids-diptera,1.6060339907954255e-4,3.1269886595414865e-4,5.29100529100529e-4,5.137214994135549e-4,0.0010112882473481905,0.0016687258546812128
5,2_4_Birds_Other_insects,2.2951934699092424e-4,4.4697504583655765e-4,6.779100529100529e-4,6.189036240281052e-4,0.0012167346769761283,0.0018310216711966865
5,2_4_Birds_Syrphids,1.8896784658540923e-4,3.6606889696924377e-4,5.787037037037037e-4,5.476877435827407e-4,0.0010714165397964224,0.0016967305852189178
5,3_2_Other_insects_Coleoptera,1.6060339907954255e-4,3.1269886595414865e-4,5.29100529100529e-4,5.137214994135549e-4,0.0010112882473481905,0.0016687258546812128
5,3_2_Other_insects_Lepidoptera,1.2005189867402753e-4,2.3179271708683471e-4,4.2989417989417985e-4,4.185043890858729e-4,8.173727706974179e-4,0.0015102563231979146
5,3_2_Other_insects_Non-bee-Hymenoptera,1.8896784658540923e-4,3.6606889696924377e-4,5.787037037037037e-4,5.476877435827407e-4,0.0010714165397964224,0.0016967305852189178
5,3_2_Other_insects_Non-syrphids-diptera,3.3144559386771383e-4,6.812860762950632e-4,0.0013326719576719577,8.167963610877773e-4,0.001731087569332979,0.003709460744151718
5,3_2_Other_insects_Syrphids,4.3083076786075306e-4,8.691528242374936e-4,0.001531084656084656,8.906363425592909e-4,0.0018539588255283223,0.0037527385697380964
5,3_4_Birds_Lepidoptera,3.902792674552381e-4,7.882466753701796e-4,0.0014318783068783068,8.525004116094521e-4,0.001781607383126476,0.0037123376638508268
5,3_4_Birds_Non-bee-Hymenoptera,4.460721158678149e-4,9.256650240412589e-4,0.0016646825396825396,9.346691724524544e-4,0.0020022257483040293,0.003912852606347583
5,3_4_Birds_Syrphids,3.5123179895849965e-4,7.213020850504882e-4,0.0013988095238095237,8.187387509308836e-4,0.0017383302381034132,0.0037206561956789758
5,3_4_Other_insects_Bee,6.504368327916011e-4,0.0013238840024493207,0.0021448412698412697,0.0010449278849840474,0.0021969002464693973,0.004053545494608717
5,3_4_Other_insects_Coleoptera,3.3144559386771383e-4,6.812860762950632e-4,0.0013326719576719577,8.167963610877773e-4,0.001731087569332979,0.003709460744151718
5,3_4_Other_insects_Lepidoptera,2.9089409346219885e-4,6.003799274277492e-4,0.0012334656084656084,7.697292375825667e-4,0.001643992494985906,0.0036631227557533275
5,3_4_Other_insects_Non-bee-Hymenoptera,3.902792674552381e-4,7.882466753701796e-4,0.0014318783068783068,8.525004116094521e-4,0.001781607383126476,0.0037123376638508268
5,3_4_Other_insects_Non-syrphids-diptera,4.1755312929457427e-4,8.475219667715924e-4,0.001496031746031746,8.766647143659429e-4,0.0018350688107312185,0.003720962309564629
5,3_4_Other_insects_Syrphids,9.425210507237634e-5,1.8218954248366013e-4,3.3068783068783067e-4,3.7437142305578585e-4,7.340643397429794e-4,0.0013255507995817816
5,4_2_Lizards_Bee,1.8896784658540923e-4,3.6606889696924377e-4,5.787037037037037e-4,5.476877435827407e-4,0.0010714165397964224,0.0016967305852189178
5,4_2_Lizards_Coleoptera,1.3230385545289384e-4,2.5899445799825306e-4,4.2989417989417985e-4,4.6875965572874297e-4,9.296933430537117e-4,0.0015102563231979146
5,4_2_Lizards_Lepidoptera,2.7186439775702954e-4,5.366059440554446e-4,8.353174603174603e-4,6.480178189935461e-4,0.0013065558429381956,0.002067774381959519
5,4_2_Lizards_Non-bee-Hymenoptera,2.1542734925341755e-4,4.270507310829655e-4,6.527777777777777e-4,5.916137418300412e-4,0.0012020859003797613,0.0018782118692665523
5,4_2_Lizards_Non-syrphids-diptera,3.7675222600303665e-4,7.507857299370377e-4,0.0010674603174603175,8.208566560312908e-4,0.0016662797439353611,0.0024183315979780127
5,4_2_Lizards_Other_insects,9.425210507237634e-5,1.8218954248366013e-4,3.3068783068783067e-4,3.7437142305578585e-4,7.340643397429794e-4,0.0013255507995817816
5,4_2_Lizards_Syrphids,6.845231147072515e-5,1.3258636788048554e-4,2.3148148148148146e-4,3.2219276638518324e-4,6.360804254933004e-4,0.0011014891100775326
6,2_3_Lepidoptera_Non-syrphids-diptera,1.3230385545289384e-4,2.5899445799825306e-4,4.2989417989417985e-4,4.6875965572874297e-4,9.296933430537117e-4,0.0015102563231979146
6,2_4_Bee_Other_insects,2.1542734925341755e-4,4.270507310829655e-4,6.527777777777777e-4,5.916137418300412e-4,0.0012020859003797613,0.0018782118692665523
6,2_4_Coleoptera_Other_insects,1.2983579231437597e-4,2.576671694318753e-4,8.551587301587301e-4,5.82022165352234e-4,0.0011555689285545978,0.004793703937626226
6,2_4_Lepidoptera_Other_insects,3.2362459546925564e-5,6.5359477124183e-5,5.952380952380952e-4,2.5067853373510787e-4,5.062723328375709e-4,0.004610694459770734
6,2_4_Non-bee-Hymenoptera_Other_insects,3.2362459546925564e-5,6.5359477124183e-5,5.952380952380952e-4,2.5067853373510787e-4,5.062723328375709e-4,0.004610694459770734
6,2_4_Non-syrphids-diptera_Other_insects,2.3473422464518332e-4,5.306966091279817e-4,0.002021825396825397,9.812005291980554e-4,0.0023155148415769313,0.009789658466165935
6,2_4_Other_insects_Syrphids,1.804454081413831e-4,4.072398190045249e-4,0.0018551587301587301,8.976872236131811e-4,0.002132925589531944,0.009736509312051379
8,2_Bee_Coleoptera_Lepidoptera_Other_insects,2.9973890924835355e-4,5.950976798837772e-4,0.0037876984126984127,7.522722970130027e-4,0.0015212571076657151,0.01077345538876076
8,2_Bee_Coleoptera_Lizards_Other_insects,1.5148034844892868e-4,2.9685787922881425e-4,0.0025297619047619044,5.138005389309274e-4,0.0010104470240790673,0.009017664854629286
8,2_Bee_Coleoptera_Non-bee-Hymenoptera_Other_insects,1.4744368234526143e-4,2.9537410867512743e-4,0.002728174603174603,5.111130223948294e-4,0.001041868189426783,0.009852511936626515
8,2_Bee_Coleoptera_Non-syrphids-diptera_Other_insects,2.6926968316669605e-4,5.415071118237556e-4,0.0036388888888888886,7.258775233125037e-4,0.0014835529359411691,0.010762901243325532
8,2_Bee_Coleoptera_Other_insects_Syrphids,2.4307491811583818e-4,4.8802324091278644e-4,0.0030436507936507937,7.060124579440412e-4,0.001442392820059612,0.009912938365008306
8,2_Bee_Lepidoptera_Lizards_Other_insects,2.3211401182398123e-4,4.5905669349800805e-4,0.003472222222222222,6.61478647636709e-4,0.0013251905525671788,0.01074013039906969
8,2_Bee_Lepidoptera_Non-bee-Hymenoptera_Other_insects,9.621400352909425e-5,1.9176756724195054e-4,0.0017857142857142857,4.2831537906954276e-4,8.563452538090355e-4,0.007849434916110098
8,2_Bee_Lepidoptera_Non-syrphids-diptera_Other_insects,9.724174135464002e-5,1.981518864529052e-4,0.0015376984126984127,4.435992396688655e-4,9.196701389655011e-4,0.00768107105821214
8,2_Bee_Lepidoptera_Other_insects_Syrphids,2.016447857423237e-4,4.0546612543798665e-4,0.0033234126984126983,6.279711521861338e-4,0.0012759341531563507,0.010725093008477047
8,2_Bee_Lizards_Non-bee-Hymenoptera_Other_insects,1.9156251141846624e-4,3.7815054463069417e-4,0.0028769841269841267,5.955570264178401e-4,0.0011939883677306582,0.00987800228884321
8,2_Bee_Lizards_Non-syrphids-diptera_Other_insects,1.8896784658540923e-4,3.6606889696924377e-4,0.0032407407407407406,5.476877435827407e-4,0.0010714165397964224,0.009979089734551324
8,2_Bee_Lizards_Other_insects_Syrphids,2.4122714285506873e-4,4.766539056861401e-4,0.003981481481481482,6.153374782028641e-4,0.0012448111477414581,0.011154316787576458
8,2_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,0.0011540881679841539,0.003283264691753686,0.008787037037037036,0.002938521325262289,0.011556545916483118,0.016576353765360208
8,2_Bee_Non-bee-Hymenoptera_Other_insects_Syrphids,4.574222552975456e-4,9.169889106096717e-4,0.005207671957671957,9.03210285002623e-4,0.0018557022250698845,0.011860487049885966
8,2_Bee_Non-syrphids-diptera_Other_insects_Syrphids,9.425210507237634e-5,1.8218954248366013e-4,0.0019014550264550263,3.7437142305578585e-4,7.340643397429794e-4,0.007873818499293318
8,2_Coleoptera_Lepidoptera_Lizards_Other_insects,1.8896784658540923e-4,3.6606889696924377e-4,0.0032407407407407406,5.476877435827407e-4,0.0010714165397964224,0.009979089734551324
8,2_Coleoptera_Lepidoptera_Non-bee-Hymenoptera_Other_insects,1.3230385545289384e-4,2.5899445799825306e-4,0.0024966931216931216,4.6875965572874297e-4,9.296933430537117e-4,0.00899741726814896
8,2_Coleoptera_Lepidoptera_Non-syrphids-diptera_Other_insects,2.8830812213943786e-4,5.789033944386963e-4,0.004259259259259259,6.989548757244549e-4,0.00144143154938573,0.011260505675209745
8,2_Coleoptera_Lepidoptera_Other_insects_Syrphids,2.1542734925341755e-4,4.270507310829655e-4,0.003386243386243386,5.916137418300412e-4,0.0012020859003797613,0.01035663303687384
8,2_Coleoptera_Lizards_Non-bee-Hymenoptera_Other_insects,5.467013996043337e-4,0.0011482241367706295,0.006249338624338624,0.0011464254740241216,0.0025930226943829335,0.014244199332517712
8,2_Coleoptera_Lizards_Non-syrphids-diptera_Other_insects,0.004201246260772036,0.04030088798479158,0.026241732804232806,0.009048851969260521,0.049173351868526075,0.034608908900551676
8,2_Coleoptera_Lizards_Other_insects_Syrphids,2.1701388888888886e-5,6.944444444444444e-4,5.208333333333333e-4,1.680982355124747e-4,0.00537914353639919,0.004034357652299392
8,2_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,7.050392450094069e-4,0.01253546426340544,0.008413690476190476,0.001464739854206536,0.024452485199381545,0.016409559249769792
8,2_Coleoptera_Non-bee-Hymenoptera_Other_insects_Syrphids,1.2522105762594892e-4,0.0020833333333333333,0.0014467592592592592,8.164968654502724e-4,0.011946305640479146,0.008169180935056013
8,2_Coleoptera_Non-syrphids-diptera_Other_insects_Syrphids,9.572075260420696e-4,0.010289303608269126,0.0061266534391534394,0.004223910763035311,0.02874174916818227,0.015498530957883888
8,2_Lepidoptera_Lizards_Non-bee-Hymenoptera_Other_insects,0.0016708656776694445,0.02225156986026145,0.014625992063492063,0.0034423957498443654,0.03314511647227814,0.021499564424218378
8,2_Lepidoptera_Lizards_Non-syrphids-diptera_Other_insects,0.005786522946269113,0.06416912255180796,0.04276543209876543,0.007379723665600543,0.041251061872390415,0.029592477857878653
8,2_Lepidoptera_Lizards_Other_insects_Syrphids,5.12679655473557e-4,0.013138703949929529,0.010284391534391535,9.59530293962868e-4,0.02337792084494054,0.01866955459521298
8,2_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,0.001273189946931751,0.027094115945067596,0.020124228395061727,0.0015536531243896868,0.0282866234678173,0.02129206377788091
8,2_Lepidoptera_Non-bee-Hymenoptera_Other_insects_Syrphids,5.574025343387075e-4,0.013482049688012109,0.010612323633156966,0.001162898207314369,0.024304130133730912,0.019265719926529448
8,2_Lepidoptera_Non-syrphids-diptera_Other_insects_Syrphids,0.002311816888075459,0.03519929099877206,0.02365895061728395,0.00363786804637666,0.03445117143048704,0.022332408737856545
8,2_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,0.003943992409776461,0.046740733946948755,0.03155313051146384,0.009035988404476393,0.04237806590499688,0.02425727978133218
8,2_Lizards_Non-bee-Hymenoptera_Other_insects_Syrphids,0.0026870499389094896,0.033894360549104774,0.023275352733686066,0.008683348529374496,0.04175497029128726,0.02445188270819193
8,2_Lizards_Non-syrphids-diptera_Other_insects_Syrphids,0.011228639670404958,0.08006859345127885,0.05156635802469136,0.017312808803498655,0.05846707366893525,0.0397400873182967
8,2_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects_Syrphids,0.0047966094204794345,0.036134308495322065,0.023777006172839506,0.013829089998621534,0.05401942690736142,0.033951377417371725
8,4_Bee_Birds_Coleoptera_Other_insects,0.00470189762461141,0.049938569965992205,0.03258256172839506,0.007729485398287098,0.04572266128895814,0.027058429516085877
8,4_Bee_Birds_Lepidoptera_Other_insects,0.006249072886195756,0.049893649286396606,0.031309413580246914,0.012560656197047963,0.055125471993599004,0.033908368129784934
8,4_Bee_Birds_Non-bee-Hymenoptera_Other_insects,0.002122652987883356,0.031026971828135488,0.023488977072310405,0.005066058564992,0.03828480489199105,0.03237473823348729
8,4_Bee_Birds_Non-syrphids-diptera_Other_insects,0.0010947352356798703,0.024235527637949877,0.017794532627865962,0.0013949479484603362,0.027720243541403823,0.020658895209026185
8,4_Bee_Birds_Other_insects_Syrphids,7.682570152853114e-4,0.018074957239123994,0.013859016754850089,0.0011523663083330157,0.025351967082503223,0.019830567484387145
8,4_Bee_Coleoptera_Lepidoptera_Other_insects,4.6811637561615946e-4,0.012212778024003603,0.0097635582010582,9.186805637634652e-4,0.02276151215935152,0.01850996973116382
8,4_Bee_Coleoptera_Non-bee-Hymenoptera_Other_insects,7.866998942198125e-4,0.01686134313851299,0.013155643738977072,0.0014898219917243477,0.025785122419069963,0.020373572341081104
8,4_Bee_Coleoptera_Non-syrphids-diptera_Other_insects,0.001969312770398652,0.03308157583926124,0.02358553791887125,0.0032401359120869866,0.032222866992574824,0.0227012360445951
8,4_Bee_Coleoptera_Other_insects_Syrphids,0.0011225825877521599,0.023535091908102383,0.01748831569664903,0.0017073827570399938,0.028350505629573974,0.021269311670781606
8,4_Bee_Lepidoptera_Non-bee-Hymenoptera_Other_insects,0.0032753203348461104,0.016185807842378955,0.01451168430335097,0.0060505871034855375,0.023961866835620682,0.018992778459619615
8,4_Bee_Lepidoptera_Non-syrphids-diptera_Other_insects,2.1701388888888886e-5,1.8315018315018318e-4,3.472222222222222e-4,1.680982355124747e-4,0.0014186752183909953,0.002689571768199595
8,4_Bee_Lepidoptera_Other_insects_Syrphids,5.191375598940227e-4,0.0031453257396653624,0.0037056878306878306,0.001272983031452195,0.0073925081382477135,0.008683764917820507
8,4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,1.2522105762594892e-4,7.387057387057387e-4,0.001273148148148148,8.164968654502724e-4,0.004508237852454496,0.007617100696744306
8,4_Bee_Non-bee-Hymenoptera_Other_insects_Syrphids,4.3637419270873624e-4,0.0026491846230862893,0.002995811287477954,0.0014239526904991698,0.007747261209584432,0.008262684803442387
8,4_Bee_Non-syrphids-diptera_Other_insects_Syrphids,0.0013762817319630401,0.0071803303911496036,0.007872795414462081,0.0032651767690833624,0.014251846222478957,0.013936588832856124
8,4_Birds_Coleoptera_Lepidoptera_Other_insects,0.0039200808857072205,0.017934834497065986,0.014270943562610229,0.00909985690813966,0.033901127436541015,0.022234852708403925
8,4_Birds_Coleoptera_Non-bee-Hymenoptera_Other_insects,7.837412568834415e-4,0.003624401753963798,0.002745811287477954,0.0041774193523365245,0.017038294587480445,0.00899388051979723
8,4_Birds_Coleoptera_Non-syrphids-diptera_Other_insects,0.001107220131216982,0.0058311240419432545,0.006613536155202822,0.0029492107207821174,0.012439218327843424,0.012397091694269146
8,4_Birds_Coleoptera_Other_insects_Syrphids,0.0012935129424717078,0.006152532188933855,0.006255070546737213,0.004565708257741044,0.015489832009248819,0.01504709583211595
8,4_Birds_Lepidoptera_Non-bee-Hymenoptera_Other_insects,3.91572410676392e-4,0.0025104051047447275,0.002597222222222222,0.0010917483612297432,0.006877456245932577,0.006749296654899999
8,4_Birds_Lepidoptera_Non-syrphids-diptera_Other_insects,2.1701388888888886e-5,1.8315018315018318e-4,3.472222222222222e-4,1.680982355124747e-4,0.0014186752183909953,0.002689571768199595
8,4_Birds_Lepidoptera_Other_insects_Syrphids,2.784370501314278e-4,0.0015579147818164483,0.002146604938271605,0.0012381086423591092,0.006082174379708082,0.007600406534198875
8,4_Birds_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,0.0010402784430112897,0.00564644760726682,0.005382054673721341,0.0030197002660286077,0.013176547019088578,0.010609614781596357
8,4_Birds_Non-bee-Hymenoptera_Other_insects_Syrphids,0.005399394658223841,0.026013074574120335,0.027156084656084656,0.007557869807453979,0.028597258154091414,0.02308589063050839
8,4_Birds_Non-syrphids-diptera_Other_insects_Syrphids,9.738492558075057e-4,0.005895131576860004,0.009679232804232803,0.0019773508849982827,0.010760150987980258,0.016318484630467
8,4_Coleoptera_Lepidoptera_Non-bee-Hymenoptera_Other_insects,0.002196071574529145,0.012026695370295859,0.017431878306878305,0.0035861275330360542,0.01525092272471028,0.018733197281767217
8,4_Coleoptera_Lepidoptera_Non-syrphids-diptera_Other_insects,8.731162987758389e-4,0.0058322148380546505,0.010302248677248677,0.001433484511281648,0.008843902202897115,0.015882986403296284
8,4_Coleoptera_Lepidoptera_Other_insects_Syrphids,0.002122652987883356,0.010925067131014777,0.01866137566137566,0.005066058564992,0.017368374795684816,0.02799570945240887
8,4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,8.38571046206887e-4,0.00578311113082707,0.014277116402116402,0.0011764272867983397,0.007703148047906367,0.02581530364944548
8,4_Coleoptera_Non-bee-Hymenoptera_Other_insects_Syrphids,4.3083076786075306e-4,0.0031195886985474694,0.010477292768959435,8.906363425592909e-4,0.006208082458946652,0.025707889509285566
8,4_Coleoptera_Non-syrphids-diptera_Other_insects_Syrphids,0.00075606263931785175,0.004884834780298556,0.012753968253968254,0.0014867291821227993,0.008398266776003303,0.026085493938004554
8,4_Lepidoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects,0.0018304920645676368,0.010563583318948511,0.018677248677248678,0.003227034762141884,0.013989700813743434,0.026164600573961912
8,4_Lepidoptera_Non-bee-Hymenoptera_Other_insects_Syrphids,0.0010919453328501992,0.007072987953827766,0.015556878306878307,0.0017108126290442092,0.009634425729445865,0.0262394114168163
8,4_Lepidoptera_Non-syrphids-diptera_Other_insects_Syrphids,0.0019291344586652335,0.009727665214273238,0.013883597883597883,0.005086131413855374,0.017451510487718664,0.020018468770067823
8,4_Non-bee-Hymenoptera_Non-syrphids-diptera_Other_insects_Syrphids,4.626235379609389e-4,0.0029562392639423648,0.006517857142857143,0.001293171101922116,0.006887758036149211,0.01414294536647268
9,3_2_Lizards_Other_insects_Bee,0.001478317190283673,0.008544283174648368,0.013496693121693121,0.0030088079932332435,0.012824848241395138,0.01742163999488104
9,3_2_Lizards_Other_insects_Coleoptera,7.124054425042848e-4,0.004820310076149888,0.009098544973544974,0.0013242858343661182,0.00823249771957829,0.015657384105262833
9,3_2_Lizards_Other_insects_Lepidoptera,2.1701388888888886e-5,1.8315018315018318e-4,1.488095238095238e-4,1.680982355124747e-4,0.0014186752183909953,0.0011526736149426835
9,3_2_Lizards_Other_insects_Non-bee-Hymenoptera,7.050392450094069e-4,0.004368870713210336,0.0037797619047619047,0.001464739854206536,0.008826462333815992,0.007828678384877805
9,3_2_Lizards_Other_insects_Non-syrphids-diptera,1.2522105762594892e-4,7.387057387057387e-4,5.191798941798942e-4,8.164968654502724e-4,0.004508237852454496,0.003073599122813101
9,3_2_Lizards_Other_insects_Syrphids,4.3637419270873624e-4,0.0026491846230862893,0.0022843915343915343,0.0014239526904991698,0.007747261209584432,0.007007511260584102
9,3_4_Birds_Other_insects_Bee,0.0011354089284595884,0.006663795150609228,0.0054603174603174605,0.002176163262229036,0.01196795909741679,0.00958283709726846
9,3_4_Birds_Other_insects_Coleoptera,2.1701388888888886e-5,1.8315018315018318e-4,1.488095238095238e-4,1.680982355124747e-4,0.0014186752183909953,0.0011526736149426835
9,3_4_Birds_Other_insects_Lepidoptera,2.1701388888888886e-5,1.8315018315018318e-4,1.488095238095238e-4,1.680982355124747e-4,0.0014186752183909953,0.0011526736149426835
9,3_4_Birds_Other_insects_Non-bee-Hymenoptera,2.1701388888888886e-5,1.8315018315018318e-4,1.488095238095238e-4,1.680982355124747e-4,0.0014186752183909953,0.0011526736149426835
9,3_4_Birds_Other_insects_Non-syrphids-diptera,2.1701388888888886e-5,1.8315018315018318e-4,1.488095238095238e-4,1.680982355124747e-4,0.0014186752183909953,0.0011526736149426835
