PANEL,ymin,ymax,x,repetition
3,0.5030465767565279,0.7755429521345042,0.05,2
4,0.44545332329671367,0.7163603099297693,0.05,2
5,0.45869173256576373,0.7362747300761652,0.05,2
1,0.4311930244001868,0.7044923365059997,0.06,2
2,0.4931747725289637,0.7625119028426559,0.06,2
3,0.5045288830606709,0.7756934775573843,0.06,2
4,0.4466853827761794,0.7163040097244413,0.06,2
5,0.4608009305949686,0.7369382897911655,0.06,2
1,0.4328414035044714,0.7047715966951056,0.07,2
2,0.4941136257642146,0.7621701973990459,0.07,2
3,0.5060083731940316,0.7758468191510469,0.07,2
4,0.4479135188898703,0.7162516328848881,0.07,2
5,0.4629069941278195,0.7376049840025201,0.07,2
1,0.43448604793025714,0.7050545915627106,0.08,2
2,0.4950493479028364,0.7618316230520654,0.08,2
3,0.5074850054313493,0.7760030186407525,0.08,2
4,0.4491376752030848,0.7162032358458116,0.08,2
5,0.46500987363328694,0.7382748622412579,0.08,2
1,0.4361269010090711,0.705341377777287,0.09,2
2,0.4959818938631254,0.7614962248834175,0.09,2
3,0.5089587374042218,0.7761621183949033,0.09,2
4,0.45035779455454794,0.7161588757684861,0.09,2
5,0.46710951875739026,0.7389479748613598,0.09,2
1,0.437763905245397,0.7056320128343516,0.1,2
2,0.4969112179250338,0.7611640486131502,0.1,2
3,0.5104295260943116,0.7763241614318367,0.1,2
4,0.45157381905626093,0.7161186105409109,0.1,2
5,0.4692058783133457,0.7396243730496095,0.1,2
1,0.43939700231214873,0.7059265550609903,0.11,2
2,0.4978372737259049,0.7608351406039202,0.11,2
3,0.5118973278267023,0.7764891914264691,0.11,2
4,0.45278569009393005,0.7160824987773795,0.11,2
5,0.4712989002718921,0.7403041088352684,0.11,2
1,0.441026133046623,0.7062250636199068,0.12,2
2,0.4987600142564853,0.7605095478649809,0.12,2
3,0.5133620982634184,0.7766572527167765,0.12,2
4,0.45399334832800836,0.7160505998174391,0.12,2
5,0.4733885317518181,0.7409872350995479,0.12,2
1,0.44265123744695883,0.7065275985129613,0.13,2
2,0.49967939185723137,0.760187318055876,0.13,2
3,0.5148237923971252,0.7768283903100929,0.13,2
4,0.45519673369538005,0.7160229737242051,0.13,2
5,0.4754747190107135,0.7416738055848576,0.13,2
1,0.4442722546691421,0.7068342205841686,0.14,2
2,0.5005953582149314,0.759868499489817,0.14,2
3,0.5162823645450294,0.777002649889212,0.14,2
4,0.4563957854117211,0.7159996812820018,0.14,2
5,0.47755740743597136,0.7423638749038051,0.14,2
1,0.4458891230245865,0.7071449915221149,0.15,2
2,0.5015078643596645,0.7595531411367252,0.15,2
3,0.5177377683429931,0.7771800778182716,0.15,2
4,0.4575904419745671,0.7159807839932937,0.15,2
5,0.47963654153606594,0.7430574985479159,0.15,2
1,0.44750177997832774,0.7074599738617641,0.16,2
2,0.5024168606621161,0.7592412926259146,0.16,2
3,0.519189956739885,0.7773607211484028,0.16,2
4,0.4587806411671226,0.7159663440748759,0.16,2
5,0.48171206493213586,0.7437547328960512,0.16,2
1,0.4491101621478698,0.7077792309856125,0.17,2
2,0.5033222968312759,0.7589330042483958,0.17,2
3,0.5206388819921862,0.7775446276231249,0.17,2
4,0.4599663200628469,0.7159564244532893,0.17,2
5,0.48378392034990153,0.7444556352224907,0.17,2
1,0.45071420530271905,0.7081028271241538,0.18,2
2,0.5042241219125378,0.7586283269587752,0.18,2
3,0.5220844956588707,0.7777318456834638,0.18,2
4,0.4611474150308499,0.7159510887594243,0.18,2
5,0.4858520496119467,0.745160263704651,0.18,2
1,0.452313844364647,0.7084308273556164,0.19,2
2,0.5051222842862277,0.7583273123767265,0.19,2
3,0.5235267485965844,0.7779224244727734,0.19,2
4,0.4623238617421327,0.7159504013222792,0.19,2
5,0.48791639363039635,0.7458686774304066,0.19,2
1,0.4539090134087229,0.708763297604931,0.2,2
2,0.506016731666584,0.7580300127880111,0.2,2
3,0.5249655909551427,0.7781164138412382,0.2,2
4,0.4634955951767106,0.715954427161839,0.2,2
5,0.4899768924000274,0.7465809364049807,0.2,2
1,0.45549964566515627,0.7091003046418882,0.21,2
2,0.5069074111012164,0.75773648114502,0.21,2
3,0.5264009721733722,0.778313864350032,0.21,2
4,0.4646625496316531,0.7159632319810344,0.21,2
5,0.49203348499184285,0.7472971015573706,0.21,2
1,0.45708567352199225,0.7094419160784428,0.22,2
2,0.5077942689710663,0.7574467710668112,0.22,2
3,0.5278328409753171,0.7785148272751105,0.22,2
4,0.4658246587300765,0.7159768821567487,0.22,2
5,0.49408610954714915,0.7480172347462697,0.22,2
1,0.4586670285287059,0.7097882003651196,0.23,2
2,0.5086772509909002,0.7571609368386184,0.23,2
3,0.5292611453668409,0.7787193546106098,0.23,2
4,0.4669818554311285,0.7159954447298343,0.23,2
5,0.49613470327217485,0.7487413987654492,0.23,2
1,0.46024364140073637,0.7101392267864796,0.24,2
2,0.5095563022103611,0.7568790334107984,0.24,2
3,0.5306858326326438,0.7789274990718302,0.24,2
4,0.46813407204099877,0.7160189873941019,0.24,2
5,0.49817920243326896,0.7494696573485602,0.24,2
1,0.46181544202500935,0.7104950654555973,0.25,2
2,0.5104313670156053,0.7566011163971955,0.25,2
3,0.5321068493337268,0.7791393140977706,0.25,2
4,0.4692812402249935,0.716047578484245,0.25,2
5,0.5002195423527216,0.7502020751733129,0.25,2
1,0.46338235946649214,0.710855787307505,0.26,2
2,0.5113023891315555,0.7563272420728865,0.26,2
3,0.5335241413053279,0.7793548538531926,0.26,2
4,0.47042329102071073,0.7160812869626653,0.26,2
5,0.5022556574052488,0.7509387178649911,0.26,2
1,0.46494432197583124,0.7112214640915563,0.27,2
2,0.5121693116247992,0.7560574673712839,0.27,2
3,0.5349376536553619,0.7795741732301819,0.27,2
4,0.47156015485235403,0.7161201824051597,0.27,2
5,0.5042874810151875,0.7516796519992576,0.27,2
1,0.46650125699811656,0.7115921683626617,0.28,2
2,0.5130320769071617,0.7557918498805625,0.28,2
3,0.5363473307633903,0.7797973278491769,0.28,2
4,0.4726917615462177,0.716164334985434,0.28,2
5,0.5063149456544452,0.7524249451042052,0.28,2
1,0.4680530911828232,0.7119679734713455,0.29,2
2,0.5138906267399853,0.75553044783938,0.29,2
3,0.5377531162801537,0.7800243740594368,0.29,2
4,0.4738180403473831,0.7162138154584062,0.29,2
5,0.5083379828412536,0.7531746656616022,0.29,2
1,0.4695997503949791,0.7123489535525801,0.3,2
2,0.5147449022391457,0.7552733201318607,0.3,2
3,0.5391549531276998,0.7802553689389138,0.3,2
4,0.4749389199376596,0.7162686951422675,0.3,2
5,0.5103565231397728,0.7539288831072882,0.3,2
1,0.47114115972760673,0.7127351835133431,0.31,2
2,0.5155948438808364,0.7550205262818113,0.31,2
3,0.5405527835001369,0.7804903702935,0.31,2
4,0.4760543284548044,0.7163290458992607,0.31,2
5,0.5123704961606007,0.7546876678306657,0.31,2
1,0.4726772435154887,0.7131267390188516,0.32,2
2,0.5164403915081547,0.7547721264461339,0.32,2
3,0.5419465488650461,0.7807294366556141,0.32,2
4,0.47716419351305606,0.7163949401151467,0.32,2
5,0.5143798305622361,0.7554510911732354,0.32,2
1,0.47420792535030676,0.713523696477424,0.33,2
2,0.5172814843385208,0.7545281814074088,0.33,2
3,0.543336189965589,0.7809726272820944,0.33,2
4,0.47826844222501413,0.7164664506773263,0.33,2
5,0.5163844540535516,0.7562192254261253,0.33,2
1,0.47573312809720336,0.713926133023918,0.34,2
2,0.5181180609719626,0.7542887525656085,0.34,2
3,0.5447216468233441,0.7812200021513628,0.34,2
4,0.4793670012248957,0.7165436509515828,0.34,2
5,0.5183842933973292,0.7569921438265531,0.34,2
1,0.47725277391281345,0.7143341265016985,0.35000000000000003,2
2,0.5189500594002981,0.754053901928914,0.35000000000000003,2
3,0.5461028587419061,0.7814716219598239,0.35000000000000003,2
4,0.4804597966931993,0.7166266147574168,0.35000000000000003,2
5,0.5203792744149176,0.7577699205531698,0.35000000000000003,2
1,0.478766784264817,0.7147477554430853,0.36,2
2,0.5197774170172529,0.7538236921036001,0.36,2
3,0.5474797643112889,0.7817275481174643,0.36,2
4,0.48154675438280664,0.7167154163419471,0.36,2
5,0.5223693219920671,0.7585526307202255,0.36,2
1,0.4802750799530587,0.7151670990482342,0.37,2
2,0.5206000706295388,0.7535981862829553,0.37,2
3,0.5488523014131639,0.7819878427426126,0.37,2
4,0.48262779964654484,0.7168101303523466,0.37,2
5,0.524354360086,0.759340350370498,0.37,2
1,0.48177758113228103,0.7155922371624024,0.38,2
2,0.5214179564689326,0.7533774482352028,0.38,2
3,0.5502204072269753,0.7822525686558245,0.38,2
4,0.483702857466238,0.7169108318067915,0.38,2
5,0.5263343117337789,0.7601331564669245,0.38,2
1,0.48327420733651827,0.7160232502515557,0.39,2
2,0.5222310102053845,0.753161542290392,0.39,2
3,0.5515840182369695,0.7825217893728537,0.39,2
4,0.4847718524832675,0.7170175960638997,0.39,2
5,0.5283090990620309,0.7609311268828776,0.39,2
1,0.48476487750519515,0.7164602193762692,0.4,2
2,0.5230391669611907,0.7529505333262267,0.4,2
3,0.5529430702401762,0.78279556909667,0.4,2
4,0.48583470903066445,0.7171304987906404,0.4,2
5,0.5302786432980925,0.7617343403910214,0.4,2
1,0.4862495100109715,0.7169032261638836,0.41000000000000003,2
2,0.5238423613262613,0.7527444867527975,0.41000000000000003,2
3,0.5542974983553821,0.7830739727084874,0.41000000000000003,2
4,0.48689135116674825,0.7172496159286945,0.41000000000000003,2
5,0.5322428647826319,0.7625428766506873,0.41000000000000003,2
1,0.4877280226893762,0.7173523527788693,0.42,2
2,0.5246405273745137,0.7525434684961861,0.42,2
3,0.5556472370331345,0.7833570657577584,0.42,2
4,0.48794170271032755,0.717375023659253,0.42,2
5,0.5342016829838188,0.7633568161937057,0.42,2
1,0.48920033287026804,0.7178076818913679,0.43,2
2,0.5254335986814275,0.7523475449809135,0.43,2
3,0.5569922200668156,0.7836449144511004,0.43,2
4,0.4889856872774762,0.7175067983662421,0.43,2
5,0.5361550165130977,0.7641762404086319,0.43,2
1,0.4906663574111595,0.7182692966438672,0.44,2
2,0.5262215083427845,0.7521567831111976,0.44,2
3,0.5583323806048277,0.7839375856401118,0.44,2
4,0.49002322831989015,0.717645016597966,0.44,2
5,0.5381027831426327,0.7650012315233025,0.44,2
1,0.49212601273243756,0.7187372806159795,0.45,2
2,0.5270041889946286,0.7519712502509945,0.45,2
3,0.5596676511639266,0.7842351468080361,0.45,2
4,0.4910542491648304,0.7177897550271635,0.45,2
5,0.5400448998244829,0.7658318725856574,0.45,2
1,0.4935792148545134,0.7192117177872942,0.46,2
2,0.5277815728344715,0.7517910142027928,0.46,2
3,0.5609979636437454,0.7845376660552403,0.46,2
4,0.4920786730566544,0.7179410904094772,0.46,2
5,0.5419812827115754,0.7666682474427701,0.46,2
1,0.4950258794369254,0.719692692498273,0.47000000000000003,2
2,0.5285535916437702,0.7516161431851354,0.47000000000000003,2
3,0.562323249342546,0.7848452120834634,0.47000000000000003,2
4,0.4930964231999301,0.7180990995403395,0.47000000000000003,2
5,0.5439118471805338,0.7675104407180171,0.47000000000000003,2
1,0.49646592181942173,0.720180289409167,0.48,2
2,0.5293201768117051,0.7514467058088414,0.48,2
3,0.5636434389742355,0.7851578541787969,0.48,2
4,0.4941074228041256,0.7182638592102817,0.48,2
5,0.5458365078564251,0.7683585377863311,0.48,2
1,0.49789925706504085,0.7206745934569384,0.49,2
2,0.5300812593602791,0.7512827710519085,0.49,2
3,0.5649584626866918,0.785475662193364,0.49,2
4,0.4951115951298644,0.7184354461586806,0.49,2
5,0.5477551786394859,0.7692126247474755,0.49,2
1,0.4993258000052051,0.7211756898101646,0.5,2
2,0.5308367699707629,0.7511244082330658,0.5,2
3,0.5662682500814267,0.7857987065256522,0.5,2
4,0.4961088635367255,0.7186139370259572,0.5,2
5,0.549667772733885,0.7700727883972815,0.5,2
1,0.500745465286838,0.7216836638219223,0.51,2
2,0.5315866390115044,0.7509716869839657,0.51,2
3,0.5675727302346303,0.7861270580994719,0.51,2
4,0.4970991515325694,0.7187994083042512,0.51,2
5,0.5515742026785798,0.7709391161967923,0.51,2
1,0.5021581674215101,0.7221986009806407,0.52,2
2,0.5323307965671213,0.7508246772199896,0.52,2
3,0.5688718317196286,0.7864607883414969,0.52,2
4,0.498082382824361,0.7189919362865973,0.52,2
5,0.55347438038032,0.7718116962392573,0.52,2
1,0.5035638208366149,0.7227205868589264,0.53,2
2,0.5330691724690946,0.7506834491096575,0.53,2
3,0.5701654826307878,0.7867999691573608,0.53,2
4,0.4990584813704587,0.7191915970146373,0.53,2
5,0.5553682171488532,0.7726906172149293,0.53,2
1,0.504962339928567,0.723249707060365,0.54,2
2,0.5338016963277715,0.7505480730426218,0.54,2
3,0.5714536106089003,0.7871446729062719,0.54,2
4,0.5000273714343291,0.7193984662249049,0.54,2
5,0.5572556237343783,0.7735759683736095,0.54,2
1,0.5063536391180112,0.7237860471643112,0.55,2
2,0.5345282975657928,0.7504186195962417,0.55,2
3,0.572736142868079,0.7874949723741164,0.55,2
4,0.5009889776396454,0.7196126192937262,0.55,2
5,0.5591365103672948,0.7744678394848984,0.55,2
1,0.5077376329070258,0.7243296926686871,0.56,2
2,0.5352489054529493,0.750295159500726,0.56,2
3,0.5740130062241928,0.7878509407450256,0.56,2
4,0.5019432250267195,0.7198341311807899,0.56,2
5,0.5610107868002889,0.7753663207961095,0.56,2
1,0.5091142359382912,0.7248807289308123,0.5700000000000001,2
2,0.5359634491424741,0.7501777636028426,0.5700000000000001,2
3,0.5752841271248675,0.7882126515713744,0.5700000000000001,2
4,0.5028900391102111,0.7200630763714362,0.5700000000000001,2
5,0.5628783623527948,0.776271502987809,0.5700000000000001,2
1,0.5104833630561959,0.7254392411062981,0.58,2
2,0.5366718577087666,0.7500665028281912,0.58,2
3,0.5765494316810741,0.788580178742191,0.58,2
4,0.5038293459380516,0.7202995288177334,0.58,2
5,0.5647391459578639,0.777183477126945,0.58,2
1,0.5118449293698369,0.7260053140860475,0.59,2
2,0.5373740601865526,0.7499614481420462,0.59,2
3,0.5778088457003308,0.7889535964499577,0.59,2
4,0.5047610721515181,0.7205435618784046,0.59,2
5,0.5665930462114707,0.7781023346175436,0.59,2
1,0.5131988503178688,0.7265790324314061,0.6,2
2,0.538069985611468,0.749862670508772,0.6,2
3,0.5790622947215321,0.7893329791557794,0.6,2
4,0.5056851450463772,0.7207952482576833,0.6,2
5,0.5684399714242767,0.7790281671489427,0.6,2
1,0.5145450417351451,0.7271604803075205,0.61,2
2,0.5387595630620572,0.7497702408498239,0.61,2
3,0.5803097040514236,0.7897184015529113,0.61,2
4,0.5066014926350243,0.7210546599431741,0.61,2
5,0.5702798296758709,0.779961066641554,0.61,2
1,0.5158834199210894,0.7277497414149666,0.62,2
2,0.5394427217031732,0.749684230000349,0.62,2
3,0.5815509988027306,0.7901099385286275,0.62,2
4,0.5075100437095259,0.7213218681428102,0.62,2
5,0.5721125288714933,0.7809011251901369,0.62,2
1,0.517213901709725,0.7283468989197215,0.63,2
2,0.5401193908307571,0.7496047086644062,0.63,2
3,0.5827861039339521,0.7905076651244292,0.63,2
4,0.5084107279054765,0.7215969432209973,0.63,2
5,0.5739379768012489,0.7818484350045865,0.63,2
1,0.5185364045412797,0.7289520353815575,0.64,2
2,0.5407894999179755,0.7495317473688291,0.64,2
3,0.584014944290822,0.7909116564945828,0.64,2
4,0.5093034757665669,0.7218799546340449,0.64,2
5,0.575756081201803,0.7828030883482378,0.64,2
1,0.5198508465352805,0.7295652326809472,0.65,2
2,0.5414529786626857,0.7494654164157598,0.65,2
3,0.5852374446494353,0.7913219878629927,0.65,2
4,0.5101882188097601,0.7221709708649894,0.65,2
5,0.5775667498205475,0.7837651774736984,0.65,2
1,0.5211571465650378,0.7301865719445804,0.66,2
2,0.5421097570361961,0.7494057858338905,0.66,2
3,0.5864535297610394,0.7917387344784117,0.66,2
4,0.511064889590965,0.7224700593579222,0.66,2
5,0.5793698904822181,0.7847347945562332,0.66,2
1,0.5224552243334138,0.730816133469595,0.67,2
2,0.5427597653332822,0.7493529253284458,0.67,2
3,0.5876631243984753,0.7921619715679993,0.67,2
4,0.5119334217710871,0.722777286451938,0.67,2
5,0.5811654111579285,0.7857120316247281,0.67,2
1,0.5237450004497589,0.7314539966466403,0.68,2
2,0.5434029342234137,0.7493069042299554,0.68,2
3,0.5888661534042557,0.792591774289242,0.68,2
4,0.512793750182337,0.7230927173148258,0.68,2
5,0.5829532200365865,0.7866969804902754,0.68,2
1,0.5250263965078917,0.732100239881898,0.6900000000000001,2
2,0.5440391948031464,0.7492677914418635,0.6900000000000001,2
3,0.590062541740262,0.7930282176802591,0.6900000000000001,2
4,0.5136458108946673,0.7234164158766332,0.6900000000000001,2
5,0.5847332255986386,0.7876897326724284,0.6900000000000001,2
1,0.5262993351649916,0.7327549405181888,0.7000000000000001,2
2,0.5446684786496211,0.7492356553870302,0.7000000000000001,2
3,0.5912522145390295,0.7934713766085149,0.7000000000000001,2
4,0.5144895412822054,0.7237484447632331,0.7000000000000001,2
5,0.5865053366920883,0.7886903793231843,0.7000000000000001,2
1,0.5275637402212601,0.7334181747553108,0.71,2
2,0.5452907178751081,0.7492105639531843,0.71,2
3,0.5924350971565949,0.7939213257179726,0.71,2
4,0.515324880089544,0.7240888652300321,0.71,2
5,0.5882694626107111,0.7896990111487666,0.71,2
1,0.5288195367002029,0.7340900175697584,0.72,2
2,0.5459058451825372,0.7491925844373963,0.72,2
3,0.5936111152268639,0.7943781393747269,0.72,2
4,0.5161517674977506,0.7244377370959633,0.72,2
5,0.5900255131743946,0.7907157183292883,0.72,2
1,0.5300666509293747,0.7347705426339771,0.73,2
2,0.5465137939219356,0.7491817834896388,0.73,2
3,0.594780194717456,0.7948418916111579,0.73,2
4,0.5169701451899463,0.7247951186779052,0.73,2
5,0.5917733988115015,0.7917405904363868,0.73,2
1,0.5313050106214215,0.7354598222353209,0.74,2
2,0.5471144981477002,0.7491782270555155,0.74,2
3,0.5959422619869787,0.7953126560686588,0.74,2
4,0.5177799564163088,0.7251610667256807,0.74,2
5,0.5935130306431593,0.7927737163489343,0.74,2
1,0.5325345449552471,0.7361579271948858,0.75,2
2,0.5477078926766196,0.7491819803182372,0.75,2
3,0.5970972438436706,0.79579050593899,0.75,2
4,0.5185811460583465,0.7255356363577807,0.75,2
5,0.5952443205693584,0.7938151841669404,0.75,2
1,0.5337551846571256,0.7368649267863978,0.76,2
2,0.5482939131465598,0.7491931076399381,0.76,2
3,0.5982450676053531,0.7962755139043306,0.76,2
4,0.519373660692291,0.725918880997974,0.76,2
5,0.5969671813567323,0.7948650811237716,0.76,2
1,0.5349668620815736,0.7375808886553404,0.77,2
2,0.5488724960757188,0.7492116725024203,0.77,2
3,0.5993856611606183,0.796767752076089,0.77,2
4,0.5201574486514514,0.7263108523129514,0.77,2
5,0.598681526727881,0.7959234934968286,0.77,2
1,0.5361695112917906,0.7383058787385139,0.78,2
2,0.5494435789223503,0.7492377374474298,0.78,2
3,0.6005189530311754,0.797267291932555,0.78,2
4,0.5209324600873747,0.7267116001511659,0.78,2
5,0.6003872714520868,0.7969905065168279,0.78,2
1,0.537363068139471,0.739039961184224,0.79,2
2,0.550007100144855,0.7492713640165662,0.79,2
3,0.6016448724352756,0.7977742042554781,0.79,2
4,0.5216986470296558,0.7271211724830224,0.79,2
5,0.6020843314372628,0.7980662042758571,0.79,2
1,0.5385474703437891,0.7397831982732965,0.8,2
2,0.5505629992621279,0.7493126126909346,0.8,2
3,0.6027633493521182,0.7982885590656589,0.8,2
4,0.5224559634442394,0.7275396153425768,0.8,2
5,0.6037726238229572,0.7991506696343681,0.8,2
1,0.5397226575693481,0.740535650341128,0.81,2
2,0.5511112169140492,0.7493615428306543,0.81,2
3,0.603874314587145,0.7988104255576551,0.81,2
4,0.5232043652900581,0.7279669727708958,0.81,2
5,0.6054520670742298,0.8002439841273008,0.81,2
1,0.5408885715028922,0.7412973757009744,0.8200000000000001,2
2,0.551651694922002,0.7494182126143426,0.8200000000000001,2
3,0.6049776998381169,0.7993398720337066,0.8200000000000001,2
4,0.523943810573855,0.7284032867612367,0.8200000000000001,2
5,0.6071225810762072,0.8013462278695286,0.8200000000000001,2
1,0.5420451559285675,0.7420684305686898,0.8300000000000001,2
2,0.5521843763492902,0.7494826789786957,0.8300000000000001,2
3,0.6060734377618592,0.7998769658369876,0.8300000000000001,2
4,0.5246742594030346,0.728848597206195,0.8300000000000001,2
5,0.6087840872291062,0.802457479460835,0.8300000000000001,2
1,0.5431923568015249,0.7428488689891228,0.84,2
2,0.5527092055613355,0.7495549975582915,0.84,2
3,0.6071614620415607,0.8004217732843094,0.84,2
4,0.5253956740363963,0.729302941846971,0.84,2
5,0.6104365085435125,0.8035778158906338,0.84,2
1,0.5443301223196544,0.7436387427643838,0.85,2
2,0.5532261282855205,0.7496352226257473,0.85,2
3,0.6082417074544998,0.8009743595983935,0.85,2
